video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;3677;3693;5697;122;123;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;3725;3749;5697;124;125;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;3765;3801;5697;125;126;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;3825;3829;5697;127;127;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;3853;3857;5697;128;128;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;3877;3881;5697;129;129;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;3893;3901;5697;129;130;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;5489;5497;5697;183;183;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_20_19_00_2.webm;Junichiro KOIZUMI.jpg;5509;5513;5697;183;183;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Junichiro KOIZUMI.jpg;117;181;15949;3;6;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Junichiro KOIZUMI.jpg;1181;3041;15949;39;101;62
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Junichiro KOIZUMI.jpg;13749;13817;15949;458;460;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Junichiro KOIZUMI.jpg;14041;14117;15949;468;470;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Junichiro KOIZUMI.jpg;15297;15897;15949;510;530;20
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;201;317;15949;6;10;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;3197;3457;15949;106;115;9
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;3869;3873;15949;129;129;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;3889;4389;15949;129;146;17
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;4413;4513;15949;147;150;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;4529;4561;15949;151;152;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;5273;5409;15949;175;180;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;5641;5641;15949;188;188;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;5653;5665;15949;188;188;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;5681;5681;15949;189;189;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;11649;11717;15949;388;390;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;11733;11765;15949;391;392;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;11781;13157;15949;392;438;46
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Shinzo ABE.jpg;14137;14193;15949;471;473;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;529;545;15949;17;18;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9081;9121;15949;302;304;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9165;9173;15949;305;305;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9201;9201;15949;306;306;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9233;9245;15949;307;308;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9277;9277;15949;309;309;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9297;9297;15949;310;310;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9309;9309;15949;310;310;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9365;9365;15949;312;312;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9381;9385;15949;312;313;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9409;9409;15949;313;313;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9441;9461;15949;314;315;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;9477;9493;15949;316;316;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;13933;13993;15949;464;466;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_21_19_00_1.webm;Natsuo YAMAGUCHI.jpg;14005;14029;15949;467;467;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_09_30_19_00_3.webm;Junichiro KOIZUMI.jpg;3269;3329;3333;108;110;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Junichiro KOIZUMI.jpg;1405;1553;13281;46;51;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Junichiro KOIZUMI.jpg;1633;1665;13281;54;55;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Junichiro KOIZUMI.jpg;1905;1937;13281;63;64;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Junichiro KOIZUMI.jpg;1949;1965;13281;65;65;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Junichiro KOIZUMI.jpg;1985;2017;13281;66;67;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Junichiro KOIZUMI.jpg;2625;2677;13281;87;89;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Yasuo FUKUDA.jpg;5649;5681;13281;188;189;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_11_14_19_00_1.webm;Yasuo FUKUDA.jpg;5697;7513;13281;190;250;60
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_05_19_00_3.webm;Yukio EDANO.jpg;5517;5521;10221;184;184;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_05_19_00_3.webm;Yukio EDANO.jpg;5537;5541;10221;184;184;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_05_19_00_3.webm;Katsuya OKADA.jpg;6761;7401;10221;225;246;21
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_06_19_00_1.webm;Junichiro KOIZUMI.jpg;4669;4677;11249;155;155;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_06_19_00_1.webm;Junichiro KOIZUMI.jpg;4705;4709;11249;156;156;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_06_19_00_1.webm;Junichiro KOIZUMI.jpg;4725;4773;11249;157;159;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_08_19_00_2.webm;Shinzo ABE.jpg;1193;1261;2253;39;41;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6281;6357;9001;209;211;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6373;6509;9001;212;216;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6529;6565;9001;217;218;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6581;6609;9001;219;220;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6625;6725;9001;220;224;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6749;6749;9001;224;224;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6765;6789;9001;225;226;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6809;6837;9001;226;227;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_11_19_00_1.webm;Yasuo FUKUDA.jpg;6853;7493;9001;228;249;21
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;765;769;13941;25;25;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;785;797;13941;26;26;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;813;849;13941;27;28;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;2333;4033;13941;77;134;57
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;4593;4849;13941;153;161;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;4865;4977;13941;162;166;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;5137;5205;13941;171;173;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;5381;5381;13941;179;179;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;5393;5397;13941;179;180;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;5413;5425;13941;180;180;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_12_19_00_2.webm;Junichiro KOIZUMI.jpg;5669;6145;13941;189;204;15
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;25;665;14245;0;22;22
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;681;701;14245;22;23;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;3125;3221;14245;104;107;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;5393;5473;14245;179;182;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;7053;7201;14245;235;240;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;9221;9333;14245;307;311;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;11153;11413;14245;371;380;9
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;11749;11825;14245;391;394;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;11837;11913;14245;394;397;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;11925;11929;14245;397;397;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;11949;11953;14245;398;398;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Junichiro KOIZUMI.jpg;12653;12837;14245;421;428;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;833;869;14245;27;28;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;897;1013;14245;29;33;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;1253;1265;14245;41;42;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;1281;1281;14245;42;42;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;1297;1301;14245;43;43;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;1313;1361;14245;43;45;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;1397;1397;14245;46;46;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;1449;1449;14245;48;48;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Shinzo ABE.jpg;1465;1469;14245;48;48;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;5485;5669;14245;182;189;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;5685;6013;14245;189;200;11
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;6029;6041;14245;201;201;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;6057;6065;14245;201;202;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;6081;6153;14245;202;205;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;6181;6185;14245;206;206;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;6201;6401;14245;206;213;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2003_12_22_19_00_1.webm;Yasuo FUKUDA.jpg;6417;6429;14245;213;214;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Junichiro KOIZUMI.jpg;269;269;17661;8;8;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Junichiro KOIZUMI.jpg;285;309;17661;9;10;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Junichiro KOIZUMI.jpg;325;365;17661;10;12;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Junichiro KOIZUMI.jpg;4365;4457;17661;145;148;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Junichiro KOIZUMI.jpg;5357;5377;17661;178;179;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Junichiro KOIZUMI.jpg;5409;6077;17661;180;202;22
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Junichiro KOIZUMI.jpg;7837;8513;17661;261;283;22
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;417;609;17661;13;20;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;625;773;17661;20;25;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;845;845;17661;28;28;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;861;861;17661;28;28;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;877;881;17661;29;29;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;897;913;17661;29;30;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;929;929;17661;30;30;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;945;1197;17661;31;39;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;2181;2181;17661;72;72;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;2193;3057;17661;73;101;28
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Naoto KAN.jpg;5053;5341;17661;168;178;10
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_01_21_19_00_2.webm;Takenori KANZAKI.jpg;14293;14401;17661;476;480;4
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;1581;1825;6113;52;60;8
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;1841;1841;6113;61;61;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;1857;1865;6113;61;62;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;1889;1909;6113;63;63;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;1929;1981;6113;64;66;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2001;2013;6113;66;67;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2037;2045;6113;67;68;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2061;2073;6113;68;69;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2093;2117;6113;69;70;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2141;2169;6113;71;72;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2185;2253;6113;72;75;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2269;2269;6113;75;75;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2301;2305;6113;76;76;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2321;2329;6113;77;77;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2345;2373;6113;78;79;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2393;2461;6113;79;82;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2477;2485;6113;82;82;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2501;2525;6113;83;84;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2541;2589;6113;84;86;2
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2609;2609;6113;87;87;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2621;2649;6113;87;88;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2665;2673;6113;88;89;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2689;2693;6113;89;89;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Yasuo FUKUDA.jpg;2709;2881;6113;90;96;6
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Shinzo ABE.jpg;4477;4697;6113;149;156;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Shinzo ABE.jpg;4717;5013;6113;157;167;10
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_13_19_00_1.webm;Shinzo ABE.jpg;5029;5637;6113;167;188;21
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Junichiro KOIZUMI.jpg;9;461;7561;0;15;15
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Junichiro KOIZUMI.jpg;1313;2113;7561;43;70;27
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Junichiro KOIZUMI.jpg;4121;4349;7561;137;144;7
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Junichiro KOIZUMI.jpg;5741;6009;7561;191;200;9
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2501;2505;7561;83;83;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2521;2681;7561;84;89;5
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2697;2785;7561;89;92;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2817;2817;7561;93;93;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2837;2841;7561;94;94;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2857;2909;7561;95;96;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2925;2933;7561;97;97;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2957;2965;7561;98;98;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;2981;3077;7561;99;102;3
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3093;3101;7561;103;103;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3117;3121;7561;103;104;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3137;3161;7561;104;105;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3181;3197;7561;106;106;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3213;3217;7561;107;107;0
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3233;3245;7561;107;108;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3261;3289;7561;108;109;1
/net/per920a/export/das14a/satoh-lab/haolin/nhk/excerpts/2004_02_15_19_00_1.webm;Yasuo FUKUDA.jpg;3309;3325;7561;110;110;0
